date,value
2016-09-07,500000.0
2016-09-08,500000.0
2016-09-09,500000.0
2016-09-12,500000.0
2016-09-13,500000.0
2016-09-14,500000.0
2016-09-19,500000.0
2016-09-20,500000.0
2016-09-21,500000.0
2016-09-22,500000.0
2016-09-23,500000.0
2016-09-26,500000.0
2016-09-27,500000.0
2016-09-28,500000.0
2016-09-29,500000.0
2016-09-30,500000.0
2016-10-10,500000.0
2016-10-11,500000.0
2016-10-12,500000.0
2016-10-13,500000.0
2016-10-14,500000.0
2016-10-17,500000.0
2016-10-18,500000.0
2016-10-19,500000.0
2016-10-20,500000.0
2016-10-21,500000.0
2016-10-24,500000.0
2016-10-25,500000.0
2016-10-26,500000.0
2016-10-27,500000.0
2016-10-28,500000.0
2016-10-31,500000.0
2016-11-01,500000.0
2016-11-02,500000.0
2016-11-03,500000.0
2016-11-04,500000.0
2016-11-07,500000.0
2016-11-08,500000.0
2016-11-09,500000.0
2016-11-10,500000.0
2016-11-11,500000.0
2016-11-14,500000.0
2016-11-15,500000.0
2016-11-16,500000.0
2016-11-17,500000.0
2016-11-18,500000.0
2016-11-21,500000.0
2016-11-22,500000.0
2016-11-23,500000.0
2016-11-24,500000.0
2016-11-25,500000.0
2016-11-28,500000.0
2016-11-29,500000.0
2016-11-30,500000.0
2016-12-01,500000.0
2016-12-02,500000.0
2016-12-05,500000.0
2016-12-06,500000.0
2016-12-07,500000.0
2016-12-08,500000.0
2016-12-09,500000.0
2016-12-12,500000.0
2016-12-13,500000.0
2016-12-14,500000.0
2016-12-15,500000.0
2016-12-16,500000.0
2016-12-19,500000.0
2016-12-20,500000.0
2016-12-21,500000.0
2016-12-22,500000.0
2016-12-23,500000.0
2016-12-26,500000.0
2016-12-27,500000.0
2016-12-28,500000.0
2016-12-29,500000.0
2016-12-30,500000.0
2017-01-03,500000.0
2017-01-04,500000.0
2017-01-05,500000.0
2017-01-06,500000.0
2017-01-09,500000.0
2017-01-10,500000.0
2017-01-11,500000.0
2017-01-12,500000.0
2017-01-13,500000.0
2017-01-16,500000.0
2017-01-17,500000.0
2017-01-18,500000.0
2017-01-19,500000.0
2017-01-20,500000.0
2017-01-23,500000.0
2017-01-24,500000.0
2017-01-25,500000.0
2017-01-26,500000.0
2017-02-03,500000.0
2017-02-06,500000.0
2017-02-07,500000.0
2017-02-08,500000.0
2017-02-09,500000.0
2017-02-10,500000.0
2017-02-13,500000.0
2017-02-14,500000.0
2017-02-15,500000.0
2017-02-16,500000.0
2017-02-17,500000.0
2017-02-20,500000.0
2017-02-21,517025.48
2017-02-22,518788.48
2017-02-23,512973.48
2017-02-24,509958.48
2017-02-27,508473.48
2017-02-28,509729.48
2017-03-01,512410.48
2017-03-02,508749.48
2017-03-03,515188.48
2017-03-06,522980.48
2017-03-07,526406.48
2017-03-08,526001.48
2017-03-09,517971.48
2017-03-10,519451.48
2017-03-13,531255.48
2017-03-14,525573.48
2017-03-15,524549.48
2017-03-16,530280.48
2017-03-17,521311.48
2017-03-20,519001.48
2017-03-21,521416.48
2017-03-22,518160.04
2017-03-23,516292.98
2017-03-24,518571.98
2017-03-27,514094.98
2017-03-28,504804.11
2017-03-29,505662.11
2017-03-30,506032.11
2017-03-31,511616.11
2017-04-05,526131.11
2017-04-06,524651.11
2017-04-07,524878.11
2017-04-10,517259.11
2017-04-11,520438.11
2017-04-12,514459.11
2017-04-13,513744.11
2017-04-14,506537.11
2017-04-17,506770.9
2017-04-18,506114.9
2017-04-19,502834.9
2017-04-20,500866.9
2017-04-21,500210.9
2017-04-24,490509.98
2017-04-25,500376.98
2017-04-26,508594.98
2017-04-27,514512.98
2017-04-28,513579.98
2017-05-02,522351.98
2017-05-03,523434.98
2017-05-04,526623.98
2017-05-05,534844.98
2017-05-08,524218.98
2017-05-09,525029.98
2017-05-10,521264.98
2017-05-11,525002.98
2017-05-12,520089.98
2017-05-15,530761.98
2017-05-16,546724.98
2017-05-17,547782.98
2017-05-18,545942.98
2017-05-19,541658.98
2017-05-22,526200.98
2017-05-23,518978.72
2017-05-24,525680.48
2017-05-25,526331.48
2017-05-26,518423.48
2017-05-31,522975.48
2017-06-01,514463.48
2017-06-02,523918.48
2017-06-05,529329.48
2017-06-06,534267.48
2017-06-07,548594.48
2017-06-08,551622.48
2017-06-09,556665.48
2017-06-12,545032.48
2017-06-13,553132.48
2017-06-14,552933.48
2017-06-15,566818.48
2017-06-16,558817.48
2017-06-19,560690.48
2017-06-20,566724.48
2017-06-21,566312.48
2017-06-22,561330.48
2017-06-23,563472.48
2017-06-26,582824.97
2017-06-27,582187.97
2017-06-28,576516.97
2017-06-29,578893.97
2017-06-30,579704.97
2017-07-03,577069.97
2017-07-04,582238.97
2017-07-05,586904.97
2017-07-06,594796.97
2017-07-07,600247.97
2017-07-10,595920.97
2017-07-11,581609.97
2017-07-12,576479.97
2017-07-13,586863.21
2017-07-14,583653.21
2017-07-17,569839.67
2017-07-18,579179.67
2017-07-19,589799.67
2017-07-20,589111.67
2017-07-21,600727.67
2017-07-24,596195.67
2017-07-25,596912.5
2017-07-26,601256.5
2017-07-27,619594.5
2017-07-28,612366.5
2017-07-31,619840.5
2017-08-01,613496.5
2017-08-02,603012.5
2017-08-03,599762.5
2017-08-04,596871.14
2017-08-07,597021.14
2017-08-08,594323.14
2017-08-09,598863.14
2017-08-10,597611.14
2017-08-11,595139.14
2017-08-14,612975.14
2017-08-15,621589.14
2017-08-16,621821.14
2017-08-17,620415.14
2017-08-18,611953.14
2017-08-21,619173.14
2017-08-22,616199.14
2017-08-23,615200.73
2017-08-24,602924.73
2017-08-25,606277.73
2017-08-28,611995.83
2017-08-29,615555.83
2017-08-30,620219.83
2017-08-31,625295.83
2017-09-01,630546.83
2017-09-04,639186.83
2017-09-05,636474.83
2017-09-06,637142.83
2017-09-07,631217.83
2017-09-08,637072.83
2017-09-11,636813.83
2017-09-12,639139.83
2017-09-13,631276.83
2017-09-14,622551.83
2017-09-15,619423.83
2017-09-18,634902.83
2017-09-19,624649.83
2017-09-20,642775.83
2017-09-21,644111.47
2017-09-22,633890.47
2017-09-25,622297.47
2017-09-26,625207.47
2017-09-27,639851.47
2017-09-28,639532.47
2017-09-29,650770.47
2017-10-09,659507.47
2017-10-10,659273.47
2017-10-11,645749.47
2017-10-12,650188.47
2017-10-13,657469.47
2017-10-16,641170.47
2017-10-17,636820.47
2017-10-18,638718.33
2017-10-19,626658.33
2017-10-20,634171.33
2017-10-23,627329.33
2017-10-24,627932.33
2017-10-25,631827.33
2017-10-26,639498.33
2017-10-27,636202.76
2017-10-30,633907.76
2017-10-31,647406.76
2017-11-01,651918.76
2017-11-02,643722.76
2017-11-03,640920.76
2017-11-06,651484.76
2017-11-07,666786.76
2017-11-08,659029.76
2017-11-09,676720.76
2017-11-10,696934.76
2017-11-13,701452.76
2017-11-14,685669.76
2017-11-15,661738.76
2017-11-16,660021.76
2017-11-17,653792.24
2017-11-20,669818.24
2017-11-21,667602.24
2017-11-22,648212.24
2017-11-23,647774.56
2017-11-24,647774.56
2017-11-27,634345.25
2017-11-28,648867.25
2017-11-29,635159.25
2017-11-30,628243.25
2017-12-01,646127.25
2017-12-04,640348.25
2017-12-05,625408.25
2017-12-06,636024.25
2017-12-07,636972.25
2017-12-08,658072.25
2017-12-11,683691.25
2017-12-12,673929.25
2017-12-13,682452.25
2017-12-14,677545.25
2017-12-15,672894.25
2017-12-18,671190.25
2017-12-19,691452.25
2017-12-20,695460.25
2017-12-21,712178.25
2017-12-22,707915.25
2017-12-25,701976.25
2017-12-26,701969.27
2017-12-27,681978.27
2017-12-28,701631.27
2017-12-29,701391.27
2018-01-02,710689.27
2018-01-03,721136.27
2018-01-04,726209.27
2018-01-05,725156.27
2018-01-08,716821.65
2018-01-09,723420.65
2018-01-10,723256.65
2018-01-11,731466.65
2018-01-12,729799.65
2018-01-15,717017.88
2018-01-16,708635.66
2018-01-17,710075.66
2018-01-18,710435.66
2018-01-19,708779.66
2018-01-22,708635.66
2018-01-23,709715.66
2018-01-24,727859.66
2018-01-25,723180.04
2018-01-26,713699.04
2018-01-29,677609.54
2018-01-30,680543.54
2018-01-31,674052.65
2018-02-01,669660.65
2018-02-02,678012.65
2018-02-05,671460.65
2018-02-06,658351.55
2018-02-07,658351.55
2018-02-08,658351.55
2018-02-09,658351.55
2018-02-12,658351.55
2018-02-13,658351.55
2018-02-14,658351.55
2018-02-22,658351.55
2018-02-23,658351.55
2018-02-26,658351.55
2018-02-27,658351.55
2018-02-28,658351.55
2018-03-01,658351.55
2018-03-02,659258.17
2018-03-05,670824.17
2018-03-06,670174.17
2018-03-07,660138.17
2018-03-08,666336.17
2018-03-09,681558.17
2018-03-12,690704.17
2018-03-13,676412.17
2018-03-14,675348.17
2018-03-15,673630.17
2018-03-16,670772.17
2018-03-19,670658.17
2018-03-20,666334.17
2018-03-21,669238.17
2018-03-22,669088.17
2018-03-23,636741.23
2018-03-26,661093.23
2018-03-27,659765.23
2018-03-28,650708.78
2018-03-29,652148.78
2018-03-30,660644.78
2018-04-02,660785.69
2018-04-03,660785.69
2018-04-04,660785.69
2018-04-09,660785.69
2018-04-10,660785.69
2018-04-11,660785.69
2018-04-12,660785.69
2018-04-13,660785.69
2018-04-16,660785.69
2018-04-17,660785.69
2018-04-18,660785.69
2018-04-19,660785.69
2018-04-20,660785.69
2018-04-23,660785.69
2018-04-24,660785.69
2018-04-25,660785.69
2018-04-26,660785.69
2018-04-27,660785.69
2018-05-02,660785.69
2018-05-03,660785.69
2018-05-04,660785.69
2018-05-07,660785.69
2018-05-08,660785.69
2018-05-09,660785.69
2018-05-10,660785.69
2018-05-11,660785.69
2018-05-14,660785.69
2018-05-15,660785.69
2018-05-16,660785.69
2018-05-17,660785.69
2018-05-18,660785.69
2018-05-21,660785.69
2018-05-22,660785.69
2018-05-23,660785.69
2018-05-24,660785.69
2018-05-25,660785.69
2018-05-28,660785.69
2018-05-29,660785.69
2018-05-30,660785.69
2018-05-31,660785.69
2018-06-01,660785.69
2018-06-04,660785.69
2018-06-05,660785.69
2018-06-06,660785.69
2018-06-07,660785.69
2018-06-08,660785.69
2018-06-11,660785.69
2018-06-12,660785.69
2018-06-13,660785.69
2018-06-14,660785.69
2018-06-15,660785.69
2018-06-19,660785.69
2018-06-20,660785.69
2018-06-21,660785.69
2018-06-22,660785.69
2018-06-25,660785.69
2018-06-26,660785.69
2018-06-27,660785.69
2018-06-28,660785.69
2018-06-29,660785.69
2018-07-02,660785.69
2018-07-03,660785.69
2018-07-04,660785.69
2018-07-05,660785.69
2018-07-06,660785.69
2018-07-09,660785.69
2018-07-10,660785.69
2018-07-11,660785.69
2018-07-12,660785.69
2018-07-13,660785.69
2018-07-16,660785.69
2018-07-17,660785.69
2018-07-18,660785.69
2018-07-19,660785.69
2018-07-20,660785.69
2018-07-23,660785.69
2018-07-24,660785.69
2018-07-25,660785.69
2018-07-26,660785.69
2018-07-27,660785.69
2018-07-30,660785.69
2018-07-31,660785.69
2018-08-01,660785.69
2018-08-02,660785.69
2018-08-03,660785.69
2018-08-06,660785.69
2018-08-07,660785.69
2018-08-08,660785.69
2018-08-09,660785.69
2018-08-10,660785.69
2018-08-13,660785.69
2018-08-14,660785.69
2018-08-15,660785.69
2018-08-16,660785.69
2018-08-17,660785.69
2018-08-20,660785.69
2018-08-21,660785.69
2018-08-22,660785.69
2018-08-23,660785.69
2018-08-24,660785.69
2018-08-27,660785.69
2018-08-28,660785.69
2018-08-29,660785.69
2018-08-30,660785.69
2018-08-31,660785.69
2018-09-03,660785.69
2018-09-04,660785.69
2018-09-05,660785.69
2018-09-06,660785.69
2018-09-07,660785.69
2018-09-10,660785.69
2018-09-11,660785.69
2018-09-12,660785.69
2018-09-13,660785.69
2018-09-14,660785.69
2018-09-17,660785.69
2018-09-18,660785.69
2018-09-19,660785.69
2018-09-20,660785.69
2018-09-21,660785.69
2018-09-25,660785.69
2018-09-26,660785.69
2018-09-27,660785.69
2018-09-28,660785.69
2018-10-08,660785.69
2018-10-09,660785.69
2018-10-10,660785.69
2018-10-11,660785.69
2018-10-12,660785.69
2018-10-15,660785.69
2018-10-16,660785.69
2018-10-17,660785.69
2018-10-18,660785.69
2018-10-19,660785.69
2018-10-22,660785.69
2018-10-23,660785.69
2018-10-24,660785.69
2018-10-25,660785.69
2018-10-26,660785.69
2018-10-29,660785.69
2018-10-30,660785.69
2018-10-31,660785.69
2018-11-01,660785.69
2018-11-02,660785.69
2018-11-05,660785.69
2018-11-06,660785.69
2018-11-07,660785.69
2018-11-08,660785.69
2018-11-09,660785.69
2018-11-12,660785.69
2018-11-13,660785.69
2018-11-14,660785.69
2018-11-15,660785.69
2018-11-16,660785.69
2018-11-19,660785.69
2018-11-20,660785.69
2018-11-21,660785.69
2018-11-22,660785.69
2018-11-23,660785.69
2018-11-26,660785.69
2018-11-27,660785.69
2018-11-28,660785.69
2018-11-29,660785.69
2018-11-30,660785.69
2018-12-03,660785.69
2018-12-04,660785.69
2018-12-05,660785.69
2018-12-06,660785.69
2018-12-07,660785.69
2018-12-10,660785.69
2018-12-11,660785.69
2018-12-12,660785.69
2018-12-13,660785.69
2018-12-14,660785.69
2018-12-17,660785.69
2018-12-18,660785.69
2018-12-19,660785.69
2018-12-20,660785.69
2018-12-21,660785.69
2018-12-24,660785.69
2018-12-25,660785.69
2018-12-26,660785.69
2018-12-27,660785.69
2018-12-28,660785.69
2019-01-02,660785.69
2019-01-03,660785.69
2019-01-04,660785.69
2019-01-07,660785.69
2019-01-08,660785.69
2019-01-09,660785.69
2019-01-10,660785.69
2019-01-11,660785.69
2019-01-14,660785.69
2019-01-15,660785.69
2019-01-16,660785.69
2019-01-17,660785.69
2019-01-18,660785.69
2019-01-21,660785.69
2019-01-22,660785.69
2019-01-23,660785.69
2019-01-24,660785.69
2019-01-25,660785.69
2019-01-28,660785.69
2019-01-29,660785.69
2019-01-30,660785.69
2019-01-31,660785.69
2019-02-01,660785.69
2019-02-11,660785.69
2019-02-12,660785.69
2019-02-13,660785.69
2019-02-14,665551.78
2019-02-15,662803.78
2019-02-18,703977.78
2019-02-19,723797.78
2019-02-20,724323.78
2019-02-21,723591.78
2019-02-22,743987.78
2019-02-25,794544.78
2019-02-26,779666.78
2019-02-27,770342.78
2019-02-28,766732.78
2019-03-01,773602.78
2019-03-04,787194.78
2019-03-05,835273.78
2019-03-06,835670.78
2019-03-07,822364.78
2019-03-08,813785.78
2019-03-11,862224.78
2019-03-12,871907.78
2019-03-13,826087.78
2019-03-14,815684.99
2019-03-15,803089.48
2019-03-18,822639.48
2019-03-19,828589.48
2019-03-20,826227.48
2019-03-21,826804.48
2019-03-22,831782.48
2019-03-25,818440.48
2019-03-26,805728.55
2019-03-27,795952.55
2019-03-28,803186.08
2019-03-29,812402.08
2019-04-01,819589.08
2019-04-02,816885.08
2019-04-03,813635.08
2019-04-04,814697.08
2019-04-08,803600.08
2019-04-09,809937.08
2019-04-10,808001.08
2019-04-11,802026.29
2019-04-12,800083.29
2019-04-15,800753.29
2019-04-16,852933.61
2019-04-17,846513.61
2019-04-18,854839.61
2019-04-19,868987.61
2019-04-22,863853.61
2019-04-23,833364.61
2019-04-24,845652.61
2019-04-25,817852.36
2019-04-26,816740.36
2019-04-29,819857.36
2019-04-30,826633.53
2019-05-06,803981.72
2019-05-07,803981.72
2019-05-08,803981.72
2019-05-09,803981.72
2019-05-10,803981.72
2019-05-13,803981.72
2019-05-14,803981.72
2019-05-15,803981.72
2019-05-16,803981.72
2019-05-17,803981.72
2019-05-20,773401.27
2019-05-21,803495.27
2019-05-22,814059.27
2019-05-23,796222.27
2019-05-24,776777.27
2019-05-27,820811.27
2019-05-28,813699.27
2019-05-29,812594.27
2019-05-30,796349.27
2019-05-31,810411.27
2019-06-03,839259.27
2019-06-04,849369.27
2019-06-05,860394.27
2019-06-06,808295.27
2019-06-10,842396.27
2019-06-11,857921.27
2019-06-12,849983.27
2019-06-13,848033.27
2019-06-14,833718.18
2019-06-17,833342.18
2019-06-18,828826.18
2019-06-19,841603.45
2019-06-20,850751.45
2019-06-21,874536.45
2019-06-24,859165.45
2019-06-25,853825.45
2019-06-26,866900.45
2019-06-27,934758.45
2019-06-28,951081.45
2019-07-01,992364.45
2019-07-02,960616.45
2019-07-03,957272.45
2019-07-04,938792.45
2019-07-05,943344.45
2019-07-08,940120.45
2019-07-09,935220.45
2019-07-10,932251.69
2019-07-11,930667.69
2019-07-12,937918.69
2019-07-15,957500.69
2019-07-16,973008.69
2019-07-17,975195.69
2019-07-18,948619.35
2019-07-19,952010.35
2019-07-22,938544.35
2019-07-23,967161.35
2019-07-24,981810.35
2019-07-25,1032685.35
2019-07-26,1043201.35
2019-07-29,1080393.35
2019-07-30,1063976.35
2019-07-31,1069172.35
2019-08-01,1075485.9
2019-08-02,1060074.9
2019-08-05,1058781.9
2019-08-06,1088077.9
2019-08-07,1068850.9
2019-08-08,1104376.9
2019-08-09,1100177.9
2019-08-12,1172507.9
2019-08-13,1155701.9
2019-08-14,1129456.9
2019-08-15,1138832.9
2019-08-16,1126105.31
2019-08-19,1196364.31
2019-08-20,1186137.31
2019-08-21,1227400.31
2019-08-22,1204398.31
2019-08-23,1231555.31
2019-08-26,1241447.31
2019-08-27,1239826.31
2019-08-28,1233794.53
2019-08-29,1273087.53
2019-08-30,1242636.53
2019-09-02,1303353.53
2019-09-03,1400149.53
2019-09-04,1407523.53
2019-09-05,1442307.53
2019-09-06,1457963.53
2019-09-09,1482091.53
2019-09-10,1420346.53
2019-09-11,1430846.53
2019-09-12,1418101.53
2019-09-16,1449557.53
2019-09-17,1425757.07
2019-09-18,1427029.07
2019-09-19,1453164.07
2019-09-20,1484532.07
2019-09-23,1483559.07
2019-09-24,1500829.07
2019-09-25,1436352.74
2019-09-26,1433077.42
2019-09-27,1433077.42
2019-09-30,1433077.42
2019-10-08,1433077.42
2019-10-09,1433077.42
2019-10-10,1433077.42
2019-10-11,1433077.42
2019-10-14,1433077.42
2019-10-15,1433077.42
2019-10-16,1433077.42
2019-10-17,1433077.42
2019-10-18,1433077.42
2019-10-21,1433077.42
2019-10-22,1433077.42
2019-10-23,1440109.96
2019-10-24,1411329.96
2019-10-25,1442817.96
2019-10-28,1509283.96
2019-10-29,1440972.96
2019-10-30,1445201.01
2019-10-31,1437177.01
2019-11-01,1436387.01
2019-11-04,1458911.01
2019-11-05,1474345.01
2019-11-06,1454321.01
2019-11-07,1450835.82
2019-11-08,1449835.82
2019-11-11,1449685.82
2019-11-12,1441385.82
2019-11-13,1471685.82
2019-11-14,1484535.82
2019-11-15,1462085.82
2019-11-18,1463835.82
2019-11-19,1479585.82
2019-11-20,1458285.82
2019-11-21,1445646.86
2019-11-22,1424921.86
2019-11-25,1376312.86
2019-11-26,1385598.86
2019-11-27,1396059.86
2019-11-28,1416768.86
2019-11-29,1447628.86
2019-12-02,1464373.86
2019-12-03,1474434.86
2019-12-04,1444564.86
2019-12-05,1487160.86
2019-12-06,1495051.86
2019-12-09,1481259.86
2019-12-10,1485748.86
2019-12-11,1487513.86
2019-12-12,1524236.86
2019-12-13,1526897.86
2019-12-16,1570768.86
2019-12-17,1616431.86
2019-12-18,1594491.86
2019-12-19,1554833.86
2019-12-20,1536512.88
2019-12-23,1508769.53
2019-12-24,1546109.53
2019-12-25,1567188.53
2019-12-26,1567363.53
2019-12-27,1518573.53
2019-12-30,1525794.9
2019-12-31,1537230.9
2020-01-02,1585812.9
2020-01-03,1604632.9
2020-01-06,1598862.9
2020-01-07,1596554.9
2020-01-08,1574940.9
2020-01-09,1612196.9
2020-01-10,1596088.9
2020-01-13,1649778.9
2020-01-14,1621278.9
2020-01-15,1627680.9
2020-01-16,1622142.9
2020-01-17,1614910.9
2020-01-20,1657918.9
2020-01-21,1657155.35
2020-01-22,1749496.35
2020-01-23,1679922.35
2020-02-03,1510929.89
2020-02-04,1510929.89
2020-02-05,1510929.89
2020-02-06,1510929.89
2020-02-07,1510929.89
2020-02-10,1510929.89
2020-02-11,1510929.89
2020-02-12,1510929.89
2020-02-13,1510929.89
2020-02-14,1510929.89
2020-02-17,1510929.89
2020-02-18,1510929.89
2020-02-19,1510929.89
2020-02-20,1510929.89
2020-02-21,1510929.89
2020-02-24,1510929.89
2020-02-25,1510929.89
2020-02-26,1510929.89
2020-02-27,1490612.48
2020-02-28,1433901.62
2020-03-02,1529031.62
2020-03-03,1517594.62
2020-03-04,1474103.62
2020-03-05,1479235.62
2020-03-06,1470954.62
2020-03-09,1451844.68
2020-03-10,1513925.68
2020-03-11,1472341.68
2020-03-12,1458131.16
2020-03-13,1464021.16
2020-03-16,1468851.69
2020-03-17,1468851.69
2020-03-18,1468851.69
2020-03-19,1468851.69
2020-03-20,1468851.69
2020-03-23,1468851.69
2020-03-24,1468851.69
2020-03-25,1468851.69
2020-03-26,1468851.69
2020-03-27,1468851.69
2020-03-30,1468851.69
2020-03-31,1468851.69
2020-04-01,1468851.69
2020-04-02,1468851.69
2020-04-03,1468851.69
2020-04-07,1468851.69
2020-04-08,1468851.69
2020-04-09,1468851.69
2020-04-10,1468851.69
2020-04-13,1468851.69
2020-04-14,1468851.69
2020-04-15,1468851.69
2020-04-16,1468851.69
2020-04-17,1468851.69
2020-04-20,1468851.69
2020-04-21,1468851.69
2020-04-22,1468851.69
2020-04-23,1468851.69
2020-04-24,1468851.69
2020-04-27,1468851.69
2020-04-28,1468851.69
2020-04-29,1468851.69
2020-04-30,1468851.69
2020-05-06,1468851.69
2020-05-07,1468851.69
2020-05-08,1468851.69
2020-05-11,1468851.69
2020-05-12,1468851.69
2020-05-13,1468851.69
2020-05-14,1468851.69
2020-05-15,1468851.69
2020-05-18,1468851.69
2020-05-19,1468851.69
2020-05-20,1468851.69
2020-05-21,1468851.69
2020-05-22,1468851.69
2020-05-25,1468851.69
2020-05-26,1468851.69
2020-05-27,1468851.69
2020-05-28,1468851.69
2020-05-29,1468851.69
2020-06-01,1468851.69
2020-06-02,1468851.69
2020-06-03,1468851.69
2020-06-04,1468851.69
2020-06-05,1468851.69
2020-06-08,1468851.69
2020-06-09,1468851.69
2020-06-10,1468851.69
2020-06-11,1468851.69
2020-06-12,1468851.69
2020-06-15,1468851.69
2020-06-16,1468851.69
2020-06-17,1468851.69
2020-06-18,1468851.69
2020-06-19,1468851.69
2020-06-22,1468851.69
2020-06-23,1468851.69
2020-06-24,1468851.69
2020-06-29,1468851.69
2020-06-30,1468851.69
2020-07-01,1468851.69
2020-07-02,1483458.95
2020-07-03,1488720.95
2020-07-06,1572732.95
2020-07-07,1584270.95
2020-07-08,1610877.95
2020-07-09,1665645.95
2020-07-10,1693323.95
2020-07-13,1758109.95
2020-07-14,1772891.95
2020-07-15,1666850.95
2020-07-16,1646180.52
2020-07-17,1646180.52
2020-07-20,1646180.52
2020-07-21,1646180.52
2020-07-22,1646180.52
2020-07-23,1646180.52
2020-07-24,1646180.52
2020-07-27,1646180.52
2020-07-28,1646180.52
2020-07-29,1646180.52
2020-07-30,1646180.52
2020-07-31,1679178.55
2020-08-03,1736905.55
2020-08-04,1728292.55
2020-08-05,1729875.55
2020-08-06,1706275.55
2020-08-07,1642671.55
2020-08-10,1624560.55
2020-08-11,1607908.8
2020-08-12,1624695.87
2020-08-13,1624253.87
2020-08-14,1629269.87
2020-08-17,1670345.87
2020-08-18,1644176.87
2020-08-19,1614190.87
2020-08-20,1614767.15
2020-08-21,1613447.15
2020-08-24,1625063.15
2020-08-25,1619783.15
2020-08-26,1609751.15
2020-08-27,1612655.15
2020-08-28,1615031.15
2020-08-31,1615357.04
2020-09-01,1610546.04
2020-09-02,1608448.73
2020-09-03,1585703.73
2020-09-04,1593578.73
2020-09-07,1566471.73
2020-09-08,1545838.73
2020-09-09,1515512.13
